Run_ID,sh,dr,rr,T_chu,kb,v,T_IN,Medium_Type,Tf,WZ,LSX,LSY,SLHD,kx,df,lxts,gdk,gdts,Time,HCLM,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,61,39.8985636,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,62,39.84783699,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,63,39.79797575,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,64,39.74884834,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,65,39.7001162,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,66,39.65197321,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,67,39.60417181,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,68,39.55740016,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,69,39.51094116,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,70,39.46613633,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,71,39.42131436,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,72,39.37903031,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,73,39.33605078,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,74,39.29743375,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,75,39.25602987,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,76,39.22215047,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,77,39.1812059,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,78,39.15348119,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,79,39.11598937,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,80,39.09458945,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,81,39.06087193,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,82,39.0458352,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,83,39.0160919,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,84,39.00609671,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,85,38.97982431,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,86,38.97484926,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,87,38.95199329,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,88,38.95008697,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,89,38.92964338,
344,57.802173,4.113673,569.660271,16.572962,0.41196,0.391157,6.842733,3,16.307761,28.9010865,0.028878,0,0,0.15,0,0,166.990938,11,90,38.92953333,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,0,0,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,1,84.335903,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,2,79.67407848,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,3,74.3527123,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,4,71.97611983,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,5,70.13394221,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,6,68.9593371,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,7,68.00618627,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,8,67.25572263,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,9,66.64686668,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,10,66.13405272,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,11,65.7075692,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,12,65.32660921,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,13,64.97243701,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,14,64.65259509,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,15,64.39239028,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,16,64.11376357,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,17,63.84579674,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,18,63.57526702,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,19,63.36342742,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,20,63.14618046,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,21,62.95182347,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,22,62.75304329,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,23,62.57844936,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,24,62.40669257,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,25,62.24726356,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,26,62.090478,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,27,61.95028821,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,28,61.81525521,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,29,61.67711507,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,30,61.53854298,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,31,61.41791318,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,32,61.30158783,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,33,61.1765219,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,34,61.04830379,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,35,60.93808039,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,36,60.82598188,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,37,60.71577527,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,38,60.60484512,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,39,60.51426903,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,40,60.44365702,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,41,60.3730686,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,42,60.30352631,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,43,60.24685237,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,44,60.18841596,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,45,60.12158178,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,46,60.05590277,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,47,60.00360905,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,48,59.95108552,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,49,59.88704825,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,50,59.82483088,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,51,59.77332938,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,52,59.72361098,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,53,59.66234156,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,54,59.60410345,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,55,59.55253893,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,56,59.50448583,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,57,59.44525991,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,58,59.38996642,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,59,59.33951948,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,60,59.29334471,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,61,59.23563648,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,62,59.18216902,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,63,59.13365165,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,64,59.09275225,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,65,59.03946873,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,66,58.98973196,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,67,58.94456929,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,68,58.90578702,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,69,58.85502594,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,70,58.80942522,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,71,58.76571725,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,72,58.72799007,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,73,58.68374067,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,74,58.64453872,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,75,58.60394585,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,76,58.56872868,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,77,58.5308288,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,78,58.49700083,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,79,58.46012768,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,80,58.42430895,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,81,58.39108216,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,82,58.36046304,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,83,58.33328026,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,84,58.30178768,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,85,58.27440015,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,86,58.24764302,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,87,58.22469946,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,88,58.1942833,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,89,58.16703433,
345,102.816833,3.790687,708.949997,16.064557,0.428729,1.386962,4.623044,3,16.079904,51.4084165,0.045484,0,0,0.15,0,0,154.776913,7,90,58.14127843,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,0,0,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,1,89.71945025,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,2,82.66230523,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,3,80.22593787,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,4,74.64181458,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,5,71.56017687,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,6,71.16767135,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,7,70.55841007,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,8,70.11013771,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,9,69.79242281,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,10,69.59277482,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,11,69.33385761,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,12,69.125896,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,13,68.85641575,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,14,68.81742751,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,15,68.38381857,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,16,67.98993419,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,17,67.66154952,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,18,67.3424505,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,19,67.17711987,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,20,66.80674821,
346,121.881418,3.626951,499.600096,17.26615,0.384908,1.231595,4.138308,3,16.280693,60.940709,0.185252,0,0,0.15,0,0,195.082879,14,21,66.54646141,
